d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,364159.0874321829
1_facilities_and_construction,2018-2019,684991.4398380074
1_facilities_and_construction,2019-2020,975872.675570462
1_facilities_and_construction,2020-2021,725367.1073705639
2_professional_services,2018-2019,218805.44063050576
2_professional_services,2019-2020,678287.3600094792
2_professional_services,2020-2021,364366.1458688003
