owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,130160
dnd-mdn,2018-2019,38870
dnd-mdn,2019-2020,136507.55000000002
ec,2017-2018,239254.8
ec,2019-2020,63550.149999999994
ec,2020-2021,74227.65000000001
nrcan-rncan,2017-2018,1651174.0417731062
nrcan-rncan,2018-2019,2453103.771773106
nrcan-rncan,2019-2020,1655697.8062711146
nrcan-rncan,2020-2021,1244035.2369523402
pc,2017-2018,128908.46
pc,2018-2019,308878.48000000004
pc,2019-2020,363298.68
pc,2020-2021,60573.950000000004
