normalized_vendor_name,original_vendor_name
UNIVERSAL HELICOPTERS,UNIVERSAL HELICOPTERS
UNIVERSAL HELICOPTERS,UNIVERSAL HELICOPTERS NFLD LTD
UNIVERSAL HELICOPTERS,Universal Helicopters
UNIVERSAL HELICOPTERS,UNIVERSAL HELICOPTERS NFLD. LTD.
UNIVERSAL HELICOPTERS,UNIVERSAL HELICOPTERS LTD
