d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1704649.04,1753620.50
2_professional_services,2018-2019,5656335.46,5764728.62
2_professional_services,2019-2020,5711082.15,5665004.60
2_professional_services,2020-2021,5792623.54,5512916.97
2_professional_services,2021-2022,6730158.73,6257201.28
2_professional_services,2022-2023,6730158.73,6022174.25
9_human_capital,2017-2018,25074.00,25790.08
