owner_org,d_fiscal_year,total
ec,2017-2018,25074
ec,2019-2020,39249.880000000005
pwgsc-tpsgc,2017-2018,1704649.0428441204
pwgsc-tpsgc,2018-2019,5656335.4603464
pwgsc-tpsgc,2019-2020,5671832.269826801
pwgsc-tpsgc,2020-2021,3967183.22698268
