normalized_vendor_name,original_vendor_name
CON PRO INDUSTRIES CANADA,CON-PRO INDUSTRIES CANADA LTD.
CON PRO INDUSTRIES CANADA,Con-Pro Industries Canada Ltd.
CON PRO INDUSTRIES CANADA,Con-Pro Industries Canada Ltd
