d_most_recent_category,total,percentage
3_information_technology,17830477.41,0.4902
10_office_management,9717953.63,0.2672
9_human_capital,7330852.61,0.2016
2_professional_services,1100851.07,0.0303
6_industrial_products_and_services,368929.14,0.0101
1_facilities_and_construction,22851.00,6e-4
