d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1613500.76,1662920.25
2_professional_services,2018-2019,2134543.32,2175447.88
2_professional_services,2019-2020,2282773.38,2263604.33
2_professional_services,2020-2021,2400582.55,2285998.42
2_professional_services,2021-2022,2210858.03,2055000.30
2_professional_services,2022-2023,2144648.15,1918730.31
6_industrial_products_and_services,2017-2018,45990.00,47562.13
