owner_org,d_fiscal_year,total
hc-sc,2017-2018,1505728.6355376046
hc-sc,2018-2019,2026771.2030927066
hc-sc,2019-2020,2149706.9957280518
hc-sc,2020-2021,2275298.7337370166
nrc-cnrc,2017-2018,45990
phac-aspc,2017-2018,107772.12130474453
phac-aspc,2018-2019,107772.12130474453
phac-aspc,2019-2020,133066.38739051096
phac-aspc,2020-2021,140239.08
