d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1613500.7568423492
2_professional_services,2018-2019,2134543.3243974512
2_professional_services,2019-2020,2282773.383118563
2_professional_services,2020-2021,2275298.7337370166
6_industrial_products_and_services,2017-2018,45990
9_human_capital,2020-2021,127202.49333333335
