normalized_vendor_name,original_vendor_name
CANADA WEST AVIONICS,CANADA WEST AVIONICS LTD
CANADA WEST AVIONICS,Canada West Avionics Ltd
CANADA WEST AVIONICS,Canada West Avionics LTD.
CANADA WEST AVIONICS,CANADA WEST AVIONICS LTD.
