d_most_recent_category,total,percentage
1_facilities_and_construction,39431291.36,0.6029144146531263
6_industrial_products_and_services,15809416.16,0.241729970334713
2_professional_services,10131383.58,0.15491141650084292
11_defence,29051.09,4.441985113177458e-4
