d_most_recent_category,total,percentage
3_information_technology,96340640.9419913,0.5744201539714051
2_professional_services,70587087.7305825,0.420867511427584
1_facilities_and_construction,696722.0689655173,0.004154126381320464
9_human_capital,93621.60657534246,5.582082196903742e-4
