owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,12600716.16,12927241.94
dnd-mdn,2018-2019,12666751.36,12863385.01
dnd-mdn,2019-2020,13408739.54,13287456.92
dnd-mdn,2020-2021,335902.69,317257.50
dnd-mdn,2021-2022,187391.29,122181.56
tc,2020-2021,2987820.82,2813385.91
tc,2021-2022,15805139.12,12363801.23
