owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2017-2018,611125.05,630015.58
ic,2018-2019,611125.05,622836.12
ic,2019-2020,160216.84,159940.95
ic,2020-2021,579630.62,552797.40
ic,2021-2022,684057.29,635985.62
ic,2022-2023,636140.75,569221.41
nrc-cnrc,2017-2018,125009.53,128607.85
nrc-cnrc,2018-2019,24414.05,24886.24
nrc-cnrc,2019-2020,194240.16,191488.12
nrc-cnrc,2020-2021,83530.83,80024.85
nrc-cnrc,2021-2022,90662.85,81957.77
nrc-cnrc,2022-2023,123219.54,109042.56
