d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,792039.95,815923.96
2_professional_services,2018-2019,439197.95,446786.25
2_professional_services,2019-2020,558907.80,550285.44
2_professional_services,2020-2021,682453.50,650817.41
2_professional_services,2021-2022,957054.21,892704.88
