d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,1500286.03,1539163.35
3_information_technology,2018-2019,1500286.03,1523617.70
3_information_technology,2019-2020,1504396.41,1491700.84
3_information_technology,2020-2021,2908141.13,2764683.35
3_information_technology,2021-2022,7967.51,7533.77
