d_most_recent_category,total,percentage
2_professional_services,2355044.1650525173,0.8853485022369744
3_information_technology,231659.75451331658,0.08708949909751534
9_human_capital,49753.80090909091,0.018704300228899507
10_office_management,23561.649414019717,0.008857698436610788
