owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2018-2019,25408.33,25960.19
dnd-mdn,2021-2022,4055381.49,3805923.28
nrcan-rncan,2019-2020,15557.84,15530.33
