d_most_recent_category,total,percentage
3_information_technology,195887562.49,0.8814
2_professional_services,18516503.76,0.0833
11_defence,7692144.88,0.0346
1_facilities_and_construction,89432.50,4e-4
9_human_capital,39729.61,2e-4
6_industrial_products_and_services,16290.08,1e-4
