d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,85679.73,88128.33
it_consulting_services,2018-2019,23730.00,24120.45
it_consulting_services,2019-2020,23052.00,23135.85
it_software_licensing,2017-2018,85576.34,88126.98
it_software_licensing,2018-2019,16950.00,17228.89
it_software_licensing,2020-2021,15508.99,14709.37
