owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1897984.5205923347
dfo-mpo,2018-2019,1031561.118313253
dfo-mpo,2019-2020,445366.15168674703
dfo-mpo,2020-2021,483716.46
pc,2017-2018,25654.195882352942
pc,2019-2020,248096.74431818182
pc,2020-2021,130501.75568181818
pwgsc-tpsgc,2017-2018,590898.03
pwgsc-tpsgc,2018-2019,1314168.8985714286
pwgsc-tpsgc,2019-2020,1954617.0714285714
pwgsc-tpsgc,2020-2021,1253949.3800000001
tc,2017-2018,24990
tc,2018-2019,13072.5
tc,2019-2020,37458.75
