d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2259754.2464746875
1_facilities_and_construction,2018-2019,2330950.2168846815
1_facilities_and_construction,2019-2020,2181686.0374335004
1_facilities_and_construction,2020-2021,1868167.5956818184
5_transportation_and_logistics,2017-2018,279772.5
5_transportation_and_logistics,2018-2019,27852.3
5_transportation_and_logistics,2019-2020,503852.68000000005
