owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,2971302.1147360723
dnd-mdn,2018-2019,4115404.682523971
dnd-mdn,2019-2020,5873875.845203994
dnd-mdn,2020-2021,8470345.692749983
