d_most_recent_category,total,percentage
3_information_technology,556509869.64,0.7595
2_professional_services,113523625.84,0.1549
10_office_management,40660072.08,0.0555
6_industrial_products_and_services,5383658.94,0.0073
9_human_capital,5199260.24,0.0071
5_transportation_and_logistics,4133594.78,0.0056
4_medical,3917080.37,0.0053
1_facilities_and_construction,1778305.65,0.0024
8_security_and_protection,1080840.36,0.0015
7_travel,535545.06,7e-4
