d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,50292.82,51729.11
5_transportation_and_logistics,2018-2019,102374.48,104226.57
5_transportation_and_logistics,2019-2020,347444.50,346478.88
5_transportation_and_logistics,2020-2021,902744.11,863965.40
5_transportation_and_logistics,2021-2022,822763.77,763706.04
5_transportation_and_logistics,2022-2023,758869.51,679425.24
7_travel,2021-2022,89419.74,80834.02
