d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2017-2018,10002.83,10288.50
11_defence,2017-2018,59890.48,61600.86
11_defence,2019-2020,1270820.60,1243038.75
11_defence,2020-2021,4744221.92,4515138.48
11_defence,2021-2022,1010787.26,951446.10
11_defence,2022-2023,119346.11,105614.79
