d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3674644.217977951
1_facilities_and_construction,2018-2019,1148408.0799286235
1_facilities_and_construction,2019-2020,360998.95581737853
1_facilities_and_construction,2020-2021,419632.5441826215
