d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,3674644.22,3761456.39
1_facilities_and_construction,2018-2019,1148408.08,1160591.38
1_facilities_and_construction,2019-2020,360998.96,360164.36
1_facilities_and_construction,2020-2021,419632.54,410815.11
