owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,420292.27,425059.74
dnd-mdn,2019-2020,1147058.38,1144849.09
dnd-mdn,2020-2021,2912813.99,2823470.23
dnd-mdn,2021-2022,3066308.79,1041355.56
ic,2019-2020,23661.38,23623.48
