owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,1479901.4741652983
dfatd-maecd,2018-2019,1479901.4741652983
dfatd-maecd,2019-2020,1483955.9987520524
dfatd-maecd,2020-2021,1479901.4741652983
