d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1479901.47,1518250.56
2_professional_services,2018-2019,1479901.47,1502916.13
2_professional_services,2019-2020,1483956.00,1471432.93
2_professional_services,2020-2021,1479901.47,1406898.35
2_professional_services,2021-2022,340580.07,322039.27
