d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1479901.4741652983
2_professional_services,2018-2019,1479901.4741652983
2_professional_services,2019-2020,1483955.9987520524
2_professional_services,2020-2021,1479901.4741652983
