d_most_recent_category,d_fiscal_year,total
6_industrial_products_and_services,2018-2019,1289137.554585153
6_industrial_products_and_services,2019-2020,2257532.7510917033
6_industrial_products_and_services,2020-2021,2361710.4688209607
