d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,3669960.29,3800039.22
5_transportation_and_logistics,2018-2019,6602330.05,6702857.70
5_transportation_and_logistics,2019-2020,3004060.17,3002689.71
5_transportation_and_logistics,2020-2021,2099625.21,2063402.26
5_transportation_and_logistics,2021-2022,23466282.88,10510450.01
