d_most_recent_category,d_fiscal_year,total
5_transportation_and_logistics,2017-2018,3669960.288214286
5_transportation_and_logistics,2018-2019,6602330.048109965
5_transportation_and_logistics,2019-2020,3004060.171890034
5_transportation_and_logistics,2020-2021,2099625.2081984337
