owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,17813.98,18119.98
csc-scc,2018-2019,1362769.34,1380970.71
pwgsc-tpsgc,2017-2018,2064466.22,2119805.31
pwgsc-tpsgc,2018-2019,2064466.22,2090811.93
pwgsc-tpsgc,2019-2020,2070122.29,2065882.14
pwgsc-tpsgc,2020-2021,2064466.22,2021087.11
pwgsc-tpsgc,2021-2022,2064466.22,1568251.98
