owner_org,d_fiscal_year,total
csc-scc,2017-2018,17813.978322580646
csc-scc,2018-2019,1362769.3416774194
pwgsc-tpsgc,2017-2018,2064466.2180484945
pwgsc-tpsgc,2018-2019,2064466.2180484945
pwgsc-tpsgc,2019-2020,2070122.2898787644
pwgsc-tpsgc,2020-2021,2064466.2180484945
