d_most_recent_category,total,percentage
1_facilities_and_construction,3179908.69,0.5021340532174535
2_professional_services,1969984.52,0.31107695463449964
6_industrial_products_and_services,1154466.06,0.18229980059677645
10_office_management,28429.10,0.004489191551270442
