owner_org,d_fiscal_year,total
csc-scc,2020-2021,12600
dnd-mdn,2017-2018,1177857.6421946078
dnd-mdn,2018-2019,1022316.9703221803
dnd-mdn,2019-2020,1177442.3095088857
dnd-mdn,2020-2021,1752045.9475965744
pwgsc-tpsgc,2017-2018,263389.73515384615
pwgsc-tpsgc,2018-2019,487992.8491390082
pwgsc-tpsgc,2019-2020,284774.75570714567
pwgsc-tpsgc,2020-2021,11008.46
