owner_org,d_fiscal_year,total
aafc-aac,2017-2018,30830.833820224718
dnd-mdn,2017-2018,126728.56
pc,2017-2018,6692161.441558441
pc,2018-2019,3217385.3084415584
pc,2019-2020,459404.8187304076
pc,2020-2021,779919.8085423199
pwgsc-tpsgc,2019-2020,29620.440000000002
