d_most_recent_category,total,percentage
2_professional_services,61372786.71642768,0.9543901421295391
11_defence,1905045.471092896,0.029624801401317454
1_facilities_and_construction,507126.16,0.007886169649690291
5_transportation_and_logistics,398309.21,0.0061939892887681374
6_industrial_products_and_services,122495.88999999998,0.001904897530685067
