d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,7905.95,7244.41
11_defence,2022-2023,178828.78,159589.56
2_professional_services,2022-2023,39050.79,34585.66
3_information_technology,2020-2021,6568.80,6266.14
3_information_technology,2021-2022,60487.43,55545.27
3_information_technology,2022-2023,2111401.44,1885688.61
