d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2022-2023,20438.43,18132.99
it_devices_equipment,2022-2023,82062.66,72920.50
it_other,2020-2021,6568.80,6266.14
it_other,2021-2022,7939.11,7381.19
it_other,2022-2023,7939.11,7103.95
it_software_licensing,2021-2022,52548.32,48164.08
it_software_licensing,2022-2023,2000961.25,1787531.18
