d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2017-2018,10061.61,10298.78
it_devices_equipment,2018-2019,48535.81,49382.82
it_devices_equipment,2019-2020,20719.34,20793.01
it_other,2017-2018,227669.51,233195.35
it_other,2018-2019,694521.79,705126.42
it_other,2019-2020,590260.24,583570.11
it_other,2020-2021,508946.60,484513.80
it_other,2021-2022,30286.74,28637.96
