d_most_recent_category,total,percentage
11_defence,2709737.16,0.4048883610682453
3_information_technology,2131001.64,0.31841381983888223
6_industrial_products_and_services,950536.59,0.14202897895104283
10_office_management,827511.12,0.12364653959037541
2_professional_services,49149.35,0.007343885622127853
1_facilities_and_construction,24617.99,0.003678414929326374
