normalized_vendor_name,original_vendor_name
BIO NUCLEAR DIAGNOSTICS,BIO NUCLEAR DIAGNOSTICS INC.
BIO NUCLEAR DIAGNOSTICS,BIO NUCLEAR DIAGNOSTICS INC
BIO NUCLEAR DIAGNOSTICS,Bio Nuclear Diagnostics Inc.
