owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,1290312.375345622
dfo-mpo,2019-2020,1657032.7346543777
dfo-mpo,2020-2021,1016268.04
ec,2017-2018,20830.85
ec,2019-2020,18403.36
ec,2020-2021,18579.960000000006
tc,2017-2018,45199.99999999999
