d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,20830.85,21404.89
it_consulting_services,2018-2019,1290312.38,1311275.21
it_consulting_services,2019-2020,1657032.73,1643734.88
it_consulting_services,2020-2021,1034848.00,990051.46
