normalized_vendor_name,original_vendor_name
GEORGE COUREY,GEORGE COUREY INC.
GEORGE COUREY,GEORGE COUREY INC
GEORGE COUREY,George Courey Inc
GEORGE COUREY,George Courey
GEORGE COUREY,George Courey Inc.
GEORGE COUREY,George Courey inc.
GEORGE COUREY,George CoureyInc
