owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2018-2019,20790.00,21051.04
csc-scc,2019-2020,20790.00,20717.67
csc-scc,2020-2021,38222.25,36081.04
dnd-mdn,2017-2018,10233.17,10483.89
dnd-mdn,2018-2019,16638.35,16856.69
dnd-mdn,2019-2020,40008.57,39420.69
dnd-mdn,2020-2021,53256.63,50347.62
dnd-mdn,2021-2022,15724.77,7478.31
phac-aspc,2020-2021,39664078.02,37835000.82
