d_most_recent_category,total,percentage
11_defence,32870258.91,0.5195
5_transportation_and_logistics,24847161.79,0.3927
6_industrial_products_and_services,4534344.77,0.0717
3_information_technology,843488.60,0.0133
1_facilities_and_construction,143754.75,0.0023
9_human_capital,30652.55,5e-4
0_other,0.00,0
