normalized_vendor_name,original_vendor_name
BEAVER AIR CHARTER CONSULTANTS,Beaver Air Charter Consultants
BEAVER AIR CHARTER CONSULTANTS,BEAVER AIR CHARTER CONSULTANTS LTD.
