normalized_vendor_name,original_vendor_name
METTLER TOLEDO,METTLER-TOLEDO INC
METTLER TOLEDO,METTLER TOLEDO INC
METTLER TOLEDO,METTLER - TOLEDO INC
METTLER TOLEDO,METTLER-TOLEDO INC.
METTLER TOLEDO,Mettler-Toledo Incorporated
METTLER TOLEDO,METTLER TOLEDO
METTLER TOLEDO,"METTLER-TOLEDO, INC."
METTLER TOLEDO,Mettler-Toledo Inc
METTLER TOLEDO,Mettler-Toledo
METTLER TOLEDO,Mettler-toledo
METTLER TOLEDO,METTLER TOLEDO INC.
METTLER TOLEDO,Mettler Toledo
