owner_org,d_fiscal_year,total
pc,2017-2018,35874.30
pc,2018-2019,100330.38
pc,2019-2020,78781.44
pc,2020-2021,168533.82
pc,2021-2022,187696.08
pwgsc-tpsgc,2017-2018,546729.91
pwgsc-tpsgc,2018-2019,580984.74
pwgsc-tpsgc,2019-2020,992543.71
pwgsc-tpsgc,2020-2021,1271262.10
pwgsc-tpsgc,2021-2022,1265270.07
