normalized_vendor_name,original_vendor_name
MADDOCKS CONSTRUCTION,Maddocks Construction Ltd
MADDOCKS CONSTRUCTION,MADDOCKS CONSTRUCTION LTD.
MADDOCKS CONSTRUCTION,Maddocks Construction Ltd.
