d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2021-2022,13061.46,11807.35
0_other,2022-2023,1191857.94,1066479.48
3_information_technology,2018-2019,81404.18,82285.21
3_information_technology,2019-2020,270853.91,268693.31
3_information_technology,2020-2021,270113.87,257235.03
5_transportation_and_logistics,2017-2018,65952.50,67864.39
5_transportation_and_logistics,2020-2021,251797.65,237262.82
5_transportation_and_logistics,2022-2023,398068.18,355595.58
