d_most_recent_category,total,percentage
6_industrial_products_and_services,4793951.810923483,0.8633780477899438
2_professional_services,411743.1656462585,0.07415385564295822
1_facilities_and_construction,223530.18,0.040257194490521564
9_human_capital,48463.58498806683,0.008728163537346624
3_information_technology,34146.37,0.006149670967183541
10_office_management,15203.141603053435,0.002738045611474307
5_transportation_and_logistics,14601.3,0.002629655529801177
NA,10912.8,0.0019653664307708414
