d_most_recent_category,total,percentage
5_transportation_and_logistics,14533699.23,0.5801
9_human_capital,9791828.46,0.3908
7_travel,465238.43,0.0186
2_professional_services,149380.62,0.006
11_defence,113657.14,0.0045
0_other,0.00,0
