d_most_recent_category,total,percentage
NA,47356396.69766908,0.35790950934604243
11_defence,37242451.855620444,0.2814704791748821
6_industrial_products_and_services,22623988.06902587,0.17098725903768613
5_transportation_and_logistics,17236662.106703147,0.1302710026009495
3_information_technology,7561513.4521744335,0.057148300088348127
1_facilities_and_construction,281574.92000000004,0.0021280829727129886
9_human_capital,11295.210000000001,8.536677937870842e-5
