d_most_recent_category,total,percentage
9_human_capital,3689201.588102999,0.4202364538072658
3_information_technology,2496859.0626110695,0.2844168780345096
2_professional_services,2423671.089400404,0.27608004590731583
10_office_management,90739,0.010336067214376599
7_travel,61224.19,0.00697403920018695
11_defence,17176,0.0019565158363452594
