normalized_vendor_name,original_vendor_name
CIMA,Cima Canada Inc.
CIMA,CIMA CANADA INC.
CIMA,CIMA + SENC
CIMA,Cima + Senc
CIMA,CIMA +
CIMA,CIMA CANADA INC
CIMA,CIMA+
CIMA,CIMA
CIMA,Cima Canada
CIMA,Cima +
CIMA,Cima+
