d_most_recent_category,total,percentage
1_facilities_and_construction,23295045.65,0.7104
2_professional_services,9008319.51,0.2747
5_transportation_and_logistics,336716.40,0.0103
6_industrial_products_and_services,82167.33,0.0025
9_human_capital,38605.74,0.0012
3_information_technology,30820.75,9e-4
