d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,1676014.97,1656314.27
it_consulting_services,2020-2021,2254648.39,2147092.20
it_consulting_services,2021-2022,2325773.16,2162324.24
it_consulting_services,2022-2023,2323725.55,2079276.23
